,00:00,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45
0,0.9240661034273168,0.8279407721669098,0.8215274219352,0.8893536384425802,0.8358358857811504,0.47444650804672117,0.5290371148652424,0.5427484943509384,0.4731285121961168,0.3605075038352166,0.3124219748344862,0.22544478605192103,0.2189696071254694,0.3135736361354284,0.313385628931756,0.3368370856134604,0.585833325419825,0.5863742450561482,0.46143700055318637,0.4570632395988708,0.5708558378658704,0.6382220511170233,0.6932078351319988,0.7123396999855682,0.7934969901913808,0.9582997642329164,0.9112743224643,0.9125692388078824,0.9510754723035464,0.9174573484149332,0.9200270307874746,0.9342600205772679,0.9486806101691728,0.9193868032407059,0.9367580081810426,0.855650914627952,0.8861048542247358,0.9422517658181248,0.9286551010416932,0.9557641291027195,0.9464096164774026,0.9368855293186582,0.9457650087756564,0.9269207958137198,0.9377132326162584,0.9195017327093413,0.9191702643560846,0.9520564474449869,0.9325327181576472,0.9379944965979331,0.8848125633726902,0.9011778989788743,0.9280891261089068,0.956525468020157,0.9333979093243951,0.9462027397573584,0.899708123532544,0.890675153402189,0.9211073112528371,0.9182714342135615,0.9119188055745814,0.901506440299487,0.9189500122729838,0.9564688599663844,0.9458915868893396,0.9071666626349956,0.896489923176743,0.9435888554970714,0.9554624886912562,0.9514466469891193,0.9412931787364666,0.9424870564051276,0.9512930941564154,0.9405321601205664,0.924064967523727,0.944116061736955,0.961103984797495,0.9549641345917724,0.9473049093414444,0.948171844612698,0.9536074172815461,0.9588125356419906,0.9585471823820816,0.9536549574594926,0.9624529190984502,0.961432499270208,0.9687226887794638,0.9728365875624274,0.9621983972370668,0.9403606223101,0.9219313458624258,0.941062245548428,0.9584322463177541,0.9449460212215102,0.9625881320835703,0.9031985408365173
1,0.5243549738721689,0.5082140625420455,0.5124987438767565,0.5120690603894296,0.4775053424887213,0.4715061968953352,0.40072724892670947,0.37166332795813944,0.3740144590864602,0.37773366008836207,0.35676338664474233,0.3569835542916113,0.28710474921212104,0.32053557943321703,0.3631001431496822,0.313448928046952,0.4168806775467528,0.4278877186886957,0.43500295764453717,0.3041900493185491,0.4326805227256998,0.4596749215062119,0.5001930737215086,0.5151124887113643,0.5239690364190083,0.5455097636058177,0.5821682446778793,0.5775631654546176,0.5983133307180991,0.5907910802984347,0.619097006248356,0.6010587339629374,0.5601879443850215,0.5922659850909269,0.6449372695186328,0.5595445867927068,0.5930171974175643,0.6349156673547142,0.6026787612439285,0.6886449639274438,0.6273670324432484,0.6522264996369271,0.6555982715167659,0.7039522653576579,0.6843322303334168,0.6236329095929317,0.5971008511779763,0.6146536096317138,0.5670253230801227,0.5964673538298768,0.6144480650060358,0.5551635186829685,0.6299612476504329,0.6669742972577342,0.6219215446415551,0.5702684140678357,0.5932361964992582,0.5541636987134444,0.5618556166351316,0.5422582375800179,0.5524802670598435,0.547202507652678,0.5416122598741804,0.6016338589712434,0.5973344885756893,0.5722201200235607,0.5699059083628498,0.6191186354165596,0.6113559497203969,0.6769954034860034,0.6688103548265296,0.6727612015605993,0.6716387310752628,0.6481162355210559,0.6839438052039833,0.6770010885011449,0.7136848476643759,0.726055563742211,0.7282021614078803,0.7041462258951513,0.7225254635441499,0.6544280351768997,0.6774435570548732,0.7087943215938389,0.7073656973788485,0.7197323841339646,0.6886154692588028,0.7685104836062613,0.720932138493804,0.6839440570679576,0.677268737158369,0.6588585689038869,0.6457529332258533,0.6101578654799198,0.6307934926200651,0.5252612339595235
2,0.45443369096994657,0.4130801841859589,0.4026349685962424,0.3827577051887081,0.36700494723095195,0.35568188234279946,0.3636559909832686,0.3573229842027503,0.29940841534040036,0.2801293947929972,0.31510456755585176,0.2666113325879631,0.23697764693104537,0.23720059078747363,0.2737175488905512,0.23551119815526134,0.3199937358110769,0.3584191079609149,0.3077299391802869,0.26392217237068094,0.33259375844273087,0.3415228180770789,0.3849762251236561,0.4586637109592452,0.4459568201820503,0.5010856359595649,0.5204648306535434,0.5333256634893172,0.5466332011200636,0.5568257685702347,0.5195882946882886,0.5896057272022562,0.5432649662510873,0.5559436921784778,0.5371704509503848,0.5055023882915294,0.5080248169983854,0.5646882460427611,0.5322785606522156,0.5597936337795288,0.58557759353316,0.5739000225284608,0.5788130021124462,0.6361891538582509,0.6331131119786226,0.5426250918143842,0.5488416011807294,0.5806037102935548,0.5381788857342267,0.5584167268829405,0.5271238353557796,0.4638320208532545,0.5302914960350384,0.5666252331363222,0.5669005704061029,0.50870746143909,0.47304619681135857,0.4372166609102955,0.4692866174578209,0.4909988240823929,0.5165706983347017,0.4754496141850452,0.4699426032318419,0.5024716501963602,0.5350047804684996,0.513400250699377,0.49621872563851877,0.5328457639118703,0.5609691672359357,0.6230989738705888,0.576883541729296,0.6155260625141047,0.6387940696861889,0.6050919394024271,0.6092281488343592,0.6323765481286953,0.6548586913923011,0.6439800445497519,0.6343674173894469,0.6574525533471831,0.6276394819440398,0.6317187255909742,0.6412871055391695,0.6114793668260299,0.6316608767879147,0.6677380877898893,0.6526037496254706,0.6700443203580931,0.670225014756661,0.6488021956165055,0.6223680956537574,0.6349660780468857,0.6026426004930151,0.5334094346964956,0.5911692435360305,0.4565794178148593
3,0.4209300827318555,0.36283859376902905,0.3672099092120705,0.34600564823556,0.31497728928172297,0.28398956615333065,0.28533290759614294,0.2792944590883924,0.27919916454720034,0.2716587300024486,0.26855291943571497,0.24899464704389837,0.1932521736158763,0.22765541226210248,0.21951623035019646,0.19394718333552588,0.27724604283716986,0.2844249700523996,0.256332376469361,0.23596040391372394,0.27403194205843384,0.28781359873811435,0.32154755058681384,0.36825842058539693,0.3616306037493995,0.432778735628431,0.47823353679628217,0.4821836156706347,0.4581324673823661,0.4744999107457546,0.4725831452611816,0.5046651252758082,0.47608365500934996,0.4777872809675008,0.4446708777087772,0.3978676240131307,0.437046025262929,0.5095460371349827,0.5083394094491008,0.5062682882171116,0.48683596487773406,0.5053884942820638,0.49038589182448483,0.5212990914377832,0.5178861667427698,0.49743954734922313,0.4842141296891837,0.460389186894535,0.45814354566396887,0.4864696051418205,0.485144325959923,0.4383871259278277,0.4808295936735776,0.49991492737549376,0.46062494063822834,0.45213235325004586,0.440811560589547,0.4066602040949021,0.3757215683889378,0.399981499366176,0.43049777496849706,0.4243690166760192,0.4287483047058938,0.46265899254667087,0.46216441492035976,0.422854991886466,0.43118609709566585,0.45711844988670647,0.5023321962825544,0.5490762737079794,0.5435179422610462,0.5305421900826875,0.5670738094207982,0.5400094267859614,0.5581750433508119,0.5461097466349947,0.5719009700045561,0.616071456532987,0.5802182571059789,0.5506410367606868,0.5509660383787309,0.5521505647445283,0.5367470328137595,0.540981763664206,0.5536814702910969,0.5556400790501402,0.5870097061617546,0.6163468276319762,0.6098924909992559,0.6053527650944718,0.5507531418304856,0.540968669572277,0.5394452011438078,0.5038076075928799,0.49876909232782385,0.4130434684136625
4,0.3890229663756466,0.3349146452513342,0.3487307209628219,0.29596203553327777,0.27709220404102486,0.2651837464484993,0.2621247137373487,0.24813271667426745,0.2368549323776055,0.22998460820376918,0.227040827539594,0.20374648487208272,0.22977259116787516,0.20058585216665883,0.19061613800436475,0.1686971230708742,0.2370479158957692,0.25618584119745785,0.23503111458474937,0.21702606547886868,0.25497372382264016,0.2716405980369809,0.314157933819298,0.3617913904555271,0.36177084124183406,0.40619172885406407,0.4597632535387794,0.45449121244369567,0.4449047843535663,0.44977713734047287,0.4797060445239876,0.46298221308501286,0.4505075694141412,0.444916223375178,0.4418569226186642,0.396835816343077,0.43283801831584623,0.4686747691300889,0.4409685571172377,0.4847628664913468,0.4596064308907669,0.4924882583118865,0.49179369504042886,0.5264956305310523,0.491417243717849,0.47313097667529075,0.4867332198172215,0.45015011496679586,0.4421499364928862,0.43958073348828847,0.4322938831708591,0.4030432305924293,0.433806830854329,0.44968579985968316,0.43445559170275677,0.4170888989401723,0.3856052456058672,0.36476040466693593,0.3345839075398895,0.36478608353693087,0.3873937517218152,0.4218959067721195,0.42393675445164425,0.43718416844562535,0.4432627962676118,0.42081022099754994,0.384025601702715,0.41497520684376815,0.45959751220194567,0.4845835960211948,0.4856846246381151,0.5070643030924945,0.5298041156943265,0.48135545035170463,0.5102126570116303,0.49978017246394446,0.5152984044182287,0.5441041223325941,0.5439182956181572,0.542046542935863,0.4953905778367558,0.5043390381359341,0.4756230293063806,0.5071505802389519,0.5230670013329088,0.5287238428919119,0.5686903782465031,0.5861924471600054,0.5596485303070073,0.5426554111863382,0.5132858341069751,0.530689532021164,0.5248028862692807,0.4651007263145343,0.45934487382642525,0.36298514621095135
5,0.3688149642456935,0.32911845163776143,0.30825937672450643,0.2915063609020525,0.25675621343120464,0.23214761737064296,0.22410899191938485,0.22531006454428446,0.2174415876657233,0.21211298910547924,0.2002838256443033,0.19415513089826802,0.1950734589628735,0.17301206199032101,0.18265771101092831,0.1705437050115749,0.22131164015792254,0.22426103182469825,0.20652297940596645,0.20465070935153992,0.2458106262947693,0.25217409264091173,0.2721679536740459,0.3340878260855319,0.3352186515007293,0.38224045051610706,0.4083902811307904,0.4363163208374774,0.4288047884942797,0.4099720938599277,0.42464106753062925,0.4397144824035807,0.41498320696787333,0.43090118103601877,0.43694984839353507,0.39395556345464483,0.38878192058121647,0.45153229046843957,0.43487762541376074,0.47298911138117283,0.4527774380387008,0.47246319693453404,0.43873527803014,0.47563771350599104,0.4679069285216823,0.4456643236907168,0.4445151101519594,0.4385564463187661,0.42826441034276985,0.41040492267804035,0.425280432684113,0.3930541031726288,0.4229874120789416,0.44830297036693434,0.42119362781360026,0.3978807610464267,0.38350025213966243,0.3688943843097942,0.35462963255412533,0.3675800306105066,0.3934340224893884,0.4001434257031949,0.3837338151522434,0.42150995627669047,0.4302047190998753,0.3998140556204131,0.3868248126526988,0.43114027167202557,0.45873909375641786,0.508404322218467,0.49248055029162635,0.4932887402034102,0.5023813167535479,0.47557232653722736,0.47528968486371004,0.4840766398805722,0.501557563791002,0.5155509389285902,0.513055292223896,0.5208497334792564,0.5245686890266872,0.4829797229268453,0.4824121028143514,0.49686498466633644,0.49693412522736885,0.5145974738734649,0.5286796682371517,0.5469849018836993,0.5577743740210925,0.5181039467162364,0.4990124254509502,0.49320624695795573,0.48818143264292374,0.42497759854815503,0.4195062399266173,0.3662002735509772
6,0.34982572238951004,0.2949370240569814,0.28737062756171433,0.2562298249510519,0.2403272411588159,0.2218046353087621,0.21651248613384344,0.2066201995468356,0.18991772421792522,0.19243117829879333,0.18589740574765268,0.181712233366259,0.1799397325729411,0.1676191896778615,0.17666249058508582,0.1733667144187894,0.21238350099163156,0.21556015851165056,0.21605753769715721,0.1918143342337282,0.24636154822110487,0.23605805776197117,0.2750748393981577,0.31525403051956724,0.32819393808582786,0.37038861685701846,0.3855437750598167,0.42142425446619985,0.40043209898835747,0.39476291673146313,0.41804695242174095,0.4307773479088008,0.3877839350295314,0.40761476814819503,0.3958128902301267,0.36293293556413325,0.38358911829409453,0.42256412169360014,0.42234902896127285,0.42803347858473995,0.4174358026916761,0.4165123713987995,0.41490122694014375,0.4585844329249924,0.44578131367294954,0.4435200823078398,0.4185666253202027,0.40306949736612013,0.4267419727823583,0.42048963607632234,0.40974368865555005,0.3630205898157763,0.3986255886701852,0.4181389836294039,0.4124155380748573,0.39215913664313135,0.36961708382179687,0.3434885802011637,0.33369887092458644,0.35978518431005313,0.372350851065583,0.36818348002835494,0.3670744467556346,0.413261189482666,0.40292136634747405,0.36499499241342753,0.345631550526827,0.39416151556474965,0.4239619813812023,0.4773049303685169,0.46347982319051306,0.4509015479925163,0.4793264499279029,0.4533204879414649,0.48410071875666316,0.4830729321757854,0.5026846557331844,0.5073615559429793,0.495175601626169,0.501649905389248,0.4825501114142371,0.45736616025798765,0.4601759458455734,0.48948981001806185,0.5096970651076982,0.49512957251881357,0.5254824592342674,0.5496173560791043,0.5304075097324588,0.49692446940677143,0.46883301547327627,0.4539627987763518,0.44101638585029274,0.42429917599955835,0.38644258344479504,0.3534605622236788
7,0.3414833403325258,0.2742818207186213,0.2893887598852683,0.26155545001034713,0.2554531071358838,0.2220844340905066,0.23536894810263287,0.20709977076244537,0.18382940066921882,0.17619250145184517,0.1748172094157287,0.16553608322886493,0.16606400642747005,0.15721869655764306,0.16372934585148385,0.16303900095034007,0.208504780539835,0.22982984613603932,0.2127963164473722,0.18546807956134176,0.22747728018577942,0.22267119411075725,0.26535384314306953,0.3088978059149877,0.3150465818634265,0.3467637498470994,0.37578088066287213,0.3913514865346683,0.3773421702198434,0.3786820000832035,0.3921647375022171,0.4091982565773008,0.40338523203715093,0.41385927055664645,0.3892077098389947,0.35366711519924765,0.3773686392682269,0.4100299717238815,0.3977180488294337,0.42421651453183384,0.40055527899192384,0.4288587887664078,0.4321261191231516,0.4317696618548878,0.43409362835111825,0.41182535885862853,0.40738470538050164,0.3960193319727417,0.4023066713991929,0.3967349376218027,0.40489556541128746,0.36205822450459757,0.38859631807548567,0.37929327197520624,0.35525087141222816,0.34671056996835703,0.3444172964222755,0.3252186838140901,0.32047717394569675,0.33750739698208326,0.3506000627476003,0.34657518330048986,0.3475280746163389,0.377701014584257,0.39748798721156103,0.377756614329769,0.3657223010365878,0.3842835296053243,0.4021291956593313,0.45420610164065606,0.43163624494040526,0.42939056511722706,0.4839867290667942,0.448460970193272,0.4545607831453483,0.4520809614085221,0.4677240020143468,0.4726413132979581,0.4945519600957619,0.5021742174166232,0.47334521042254313,0.4452151164881723,0.4292016299443884,0.4432535215908425,0.4534507273851308,0.4652439688372533,0.48828836841788503,0.5268541754459175,0.5384023705275146,0.48863943715929,0.4533871527885922,0.44082431412772277,0.44270479139312563,0.4068436229513661,0.3905774553816851,0.3338478604982583
8,0.3435595576684587,0.2661879409577072,0.27400039238477275,0.2602346788397299,0.24160458427515108,0.2037359412208847,0.2124196174215213,0.1970888598539875,0.18099102415706086,0.17657676976616796,0.16424558152575064,0.1581003405623141,0.15564617138494896,0.14776606595346042,0.15613669457076954,0.1564233162224175,0.20952285415388844,0.21583994108070118,0.19623970019699452,0.19184285637505222,0.22315925694456903,0.21547515401050174,0.24529971903250455,0.3100770014092773,0.3125092642227153,0.3632217683547915,0.3697416457277316,0.3674311655535292,0.37740481758739697,0.3866018403206109,0.38074669880235623,0.3901552749536305,0.3782258010892948,0.3935611239904524,0.39534860900435004,0.3523244444555833,0.34930974564693335,0.3988833816478278,0.38064099586253236,0.39506102134484544,0.39028213201918804,0.429124164744463,0.41863639687066934,0.432451255282287,0.4215767990213813,0.41514430123456725,0.414004313012893,0.39335101866642447,0.40584062937966864,0.38117105308912147,0.41012438195249074,0.3558046811370994,0.3910124249218974,0.38676605503401124,0.36900237364453725,0.34167250476534894,0.35153860462725256,0.32945251351582794,0.32457304691503164,0.32607066284647784,0.34958807248153556,0.3505896015716495,0.3413463571624004,0.3731946928567503,0.38743426010127024,0.34644434486449377,0.3496967874508494,0.38489559965825626,0.3958045934592322,0.42598407155709417,0.42348425728419015,0.4419113223540087,0.46089037123749427,0.42979516665513584,0.4339177452782579,0.4375545134705839,0.4659943763273498,0.48493284950494087,0.469968787673094,0.48730251581306094,0.4639873840672712,0.44457046880619977,0.42341202422160507,0.4504027493684135,0.4526938436192234,0.46612032395132436,0.49217916344938467,0.5035529499631449,0.48540507284237155,0.4611417333553067,0.4416626500013117,0.42109143126762116,0.42146920902341034,0.3923469060614512,0.3871204865901012,0.3324173489450081
9,0.30724738940691754,0.2566427893405711,0.2717387726657457,0.25226073616909567,0.2206997859084044,0.1950201463242078,0.1935926797495904,0.18389228053347434,0.18461549360566554,0.1786074624871807,0.16954836845745996,0.15534499266409324,0.14739989410026075,0.13896968452337927,0.14961705345378454,0.15667979900855897,0.19355915098393908,0.18816898607278254,0.18113665661722114,0.17599678334086213,0.21267888372796728,0.19975917566298035,0.2444543922827375,0.2768146062545303,0.2912727832283328,0.3215019357506549,0.34268256352587084,0.3697651313120073,0.37710025031162153,0.34934239867718914,0.35774724885578707,0.3685871824029129,0.36642678399889833,0.36888693441472975,0.3669508224890335,0.3402033373604801,0.34583691191755195,0.3713371580078882,0.3665618360037315,0.3950395506475182,0.38063002597503776,0.40221128742749884,0.40199465737912604,0.42155931335811103,0.4181043409252575,0.3832670906942937,0.3868319650108207,0.377945776633923,0.36053037683755607,0.36807439098458633,0.36839647754896965,0.32804489797882525,0.3819328764595632,0.3710752364639654,0.3570133019236991,0.35671560337375774,0.3326301064835063,0.30926093009816175,0.290647769935478,0.3063763970791138,0.3404375401103034,0.33620126386615734,0.3259365749159309,0.3617676824575581,0.3692702067744182,0.34179124036314157,0.32664427673007806,0.3605258866662663,0.39357602871511016,0.43978502517835155,0.4314317185525086,0.42877985317124634,0.45016297237089675,0.4130431823160512,0.429967436239761,0.4226286265676248,0.4458204787273755,0.45047146302175234,0.4531626908409585,0.4488827796222172,0.44581684424068113,0.4268089422400794,0.40931495485485203,0.424677046444705,0.43226351258970597,0.4510595908300238,0.47514535456746226,0.48280595557329004,0.4720305744832215,0.4706138095376413,0.42881018882997674,0.41368413017347905,0.3935871861715358,0.3711059332266748,0.3596179831098749,0.30715637116279265
