,00:00,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.0441100583820966,0.0437738320193556,0.0431989868506106,0.0428914154881026,0.042959013100999185,0.043023267667122694,0.043110804399637,0.04291958299126,0.04298686498753868,0.0432086961959202,0.0431680357439144,0.042999499413465994,0.0430304536348489,0.043141554568701,0.0430031782980212,0.043091980737463356,0.0432197743010394,0.04328101901914038,0.04330042073273816,0.043206973687411256,0.04327947417245389,0.04355724673713711,0.27229136780803537,0.11840568406587092,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.29923481718582007,0.1277371770287022,0.0746390177592108,0.0560419007209546,0.04919389062453908,0.04682757091174298,0.0452151848804166,0.0445972084648268,0.044589553620247455,0.0450205376370818,0.0446059454213652,0.0444913618106596,0.0446564676729662,0.0446989782364034,0.0444432874819364,0.044253673057184,0.0438785098576764,0.044171818283385,0.0441956164204636,0.04445555815954634,0.04467424856779041,0.04402012212539073,0.044039618041330705,0.0441945073677208,0.044848085339876505,0.04441727256295658,0.2700380544062072,0.1179115797238666,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.1915374647841538,0.093422497691633,0.06308342740009681,0.05431908142971634,0.0495985860716318,0.0467047453192126,0.0446171715695316,0.0441349919345006,0.0458516589761434,0.0457203114488866,0.0454219097127394,0.045627646908495,0.0446926639713362,0.04484439222514286,0.0442635755871168,0.0437438321366428
2,0.04641459292837721,0.045616986542985544,0.0450857618318291,0.04490959619730902,0.04492219316409792,0.04453153160650181,0.044700977000077,0.04468539601505579,0.04472401817773389,0.04491443469865745,0.044738891184328965,0.04462375939257531,0.044584600155432655,0.04452819873365246,0.04473961667447653,0.04479701637865021,0.04484592188370823,0.04486655302128775,0.04470861043137619,0.044801877196447154,0.04502837632825733,0.045167502493319946,0.2803579501409039,0.12304202736430256,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.4346279306819472,0.1785894664850668,0.09524090608682027,0.06647781437882765,0.05552338780916848,0.05069394980525307,0.04893562260595787,0.04819253196985448,0.04791517916107285,0.04772963989581479,0.04756920187070749,0.04748863418325882,0.04750706945063822,0.04766651382350147,0.04733830387822545,0.04676325369918628,0.04674451222873433,0.04661919149796709,0.04621078089481619,0.04654782802086566,0.04662139782271292,0.04670882131504064,0.04685009826698239,0.04677347036457333,0.04742670801041566,0.047267358675561665,0.28068101500299875,0.12439722737222468,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.3036230363279799,0.1535809765775429,0.10178804789807384,0.06966777937771057,0.05626194549062601,0.05129778337660222,0.04967491310439818,0.04937558959708352,0.04900868793071728,0.048685224155675035,0.048974160000430256,0.04879530284970637,0.04877735198150707,0.048691390489194554,0.048234960575913775,0.047861318691448114
3,0.04892618938754696,0.047608077472115665,0.047061871843954245,0.04640249107056016,0.04620031526432119,0.04606404963551439,0.04679308553637343,0.04639634147957099,0.04613646567793878,0.04595355158301591,0.04583927175358553,0.04581519640597896,0.04581102433451036,0.045827153766479056,0.046219878701224244,0.046045975820312404,0.04600091045019593,0.04601952904423441,0.04607687032243867,0.04621544441213245,0.04660985377066915,0.04666843914758092,0.28401652600920985,0.12643730846197612,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.5221883188502735,0.21575508726644804,0.11191008535876418,0.07385376696014022,0.059479294282278494,0.05473317772614321,0.05276486299753121,0.05148244920062044,0.05027265851369242,0.05073495103190142,0.05030615393685542,0.049717452602612296,0.05044722054170543,0.050250545133823626,0.04919233607496691,0.04929919053636211,0.04948233042597134,0.04917891490509984,0.04849102286798356,0.04819999320815718,0.048487110042422926,0.048457264404419796,0.0484850269535816,0.04890209414974323,0.049268403708715644,0.04934747744411832,0.2869069119854149,0.12733781114847165,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.42787304859423564,0.18384037445885257,0.11169653102702365,0.08080522431572247,0.06343354962588996,0.05789887322100958,0.05989225862026515,0.05745124951597489,0.05711780183652412,0.05589056765815676,0.05462507379104606,0.053678210066516074,0.05293987871358418,0.05248193600929363,0.05129549386085094,0.05078578904283004
4,0.05110127125101716,0.050054046069203904,0.04910879868505269,0.04842942625260179,0.04793849392178119,0.047117542756135146,0.047221998248252975,0.046982289924467714,0.046520741111979194,0.04642214472503275,0.04626978277374184,0.046325303919293674,0.04615538629377784,0.04621793676206169,0.04645225695873639,0.04640032720501566,0.04649049511743781,0.0464844984919445,0.04670223092618124,0.04700847727686669,0.04725610676604794,0.047203026254078774,0.2878747866083819,0.1273534044835396,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.010369460657414,0.5261258452637986,0.2439852357607146,0.1295149068760838,0.08565155623281585,0.06867853045672113,0.06502900379888221,0.05997281612783747,0.05894863540799985,0.057129283910540035,0.055828109028405105,0.05326340763422904,0.05217015069627415,0.0517638171971966,0.051888440669967055,0.051045520709043085,0.05045958239207186,0.05098505150555822,0.05077430715620079,0.051624650828832275,0.05185917323514076,0.051012166340231285,0.05098380446341144,0.05172898588887002,0.05132651306216343,0.051091085585923575,0.051205254744771174,0.29172857387565937,0.1314001379202092,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.0115815844708451,0.01585843473827334,0.01597284587730152,0.5009374757520518,0.23842678252106492,0.1355495580881671,0.0945840112614938,0.07385663044257593,0.0693044521733977,0.06675398194065503,0.07767310621739044,0.07007957403330074,0.06341384080910512,0.06097747142711399,0.06034527941057599,0.058748291327705315,0.056722602778563704,0.05486262497730388,0.05336767743080332
5,0.05303773609678421,0.0513124838985054,0.05056754849237642,0.04890429897770417,0.048622102080372834,0.047995272085050986,0.04838969152869812,0.04798349954856963,0.047725858450973636,0.047416343040011424,0.04710814387942127,0.04715592739925295,0.047043829987063204,0.04717339421243928,0.04710569904177961,0.04727822183746079,0.04724236490410047,0.047354345315465576,0.04725712224733455,0.04751669839451118,0.047606616373051976,0.04774760322752378,0.2891597023712424,0.12967057900618548,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.008611534216368419,0.009085296617570324,0.009691222486494122,0.011950395035040154,0.015189264801548233,0.5644119023579095,0.2639367764856295,0.14187876463373722,0.09663451429561394,0.07289678097296273,0.06987140987918213,0.06320605448223357,0.059145661472932994,0.05737002275621123,0.05890316113120456,0.056987135798817784,0.05410210000537823,0.054995219795198357,0.05681418858596109,0.05538829809307445,0.05345769504015131,0.05431630477273402,0.05373810008106953,0.052696061586299484,0.05308434858841989,0.054132747165694085,0.05432853305357378,0.05605584470036213,0.054218620307869406,0.05646972173553443,0.05458524426117516,0.29656942782115087,0.13615603053374806,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.009983354528169652,0.020332487969948465,0.02589659931786465,0.03707272718913227,0.5275998608947431,0.27210451751584935,0.15150228831613038,0.10924816542200741,0.08953688351943913,0.07765404090369893,0.07378183789372306,0.08611048896719121,0.07820172393873967,0.08482411296640684,0.07162334750853565,0.06672562839264236,0.06510895142150146,0.06179183837832453,0.06097953346980253,0.05765945464150001
6,0.055388795137419865,0.05322203302085539,0.05137663275256677,0.05010577908521327,0.04929600939956938,0.048488002100540266,0.04906825670525719,0.04862693236336192,0.048415953512152145,0.04820489729408295,0.047814075002635105,0.047627639665009595,0.04762669021529916,0.04775825292990796,0.04775171907903247,0.04784541254538339,0.047693819256972,0.04800230799834641,0.047748120128960264,0.04827665229840417,0.04876695365214607,0.04917637588069446,0.29040211373588604,0.13116419766682072,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.0034802006626633224,0.007944880116083256,0.010069857034499733,0.010748762521846622,0.013820205183883823,0.0183048679399711,0.02047527333608402,0.584048821768673,0.27794671096726514,0.14997029013134608,0.10222868336468771,0.07994855665099201,0.07364276353402617,0.06900150084038,0.07135951338124104,0.06420138063044808,0.06315650459115218,0.058985338664219844,0.05634746838310074,0.05903417861805882,0.05892977536583743,0.056062435478647296,0.05427018176094249,0.0580109294741037,0.05734643421664268,0.0575959196595849,0.05758392811664346,0.056607722398387544,0.05837183532064542,0.058268557867513567,0.057822103095076544,0.05845441234132418,0.061029899080369265,0.30066142615792585,0.13784790766141644,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.009807985037998136,0.015593036616457834,0.030470207405658357,0.03680644746998942,0.04018386351685703,0.5562686753410219,0.27978981895921884,0.160487474987448,0.1150725440155764,0.09299677265145546,0.08664532077837894,0.08351192072430348,0.08753674739809138,0.07791537989035276,0.08022820048793175,0.07657402992791112,0.0752461013824713,0.06898423134241735,0.06533613954127755,0.06193967364844418,0.05817447391540916
7,0.059095119497804646,0.05476732034734974,0.052123331802320656,0.05065050723425173,0.0502093776882648,0.04903174804173863,0.049366074757462755,0.04878144335278404,0.048978688663238165,0.048622365694580255,0.04819181433514364,0.047840327113563376,0.04773838500855583,0.04790972632242995,0.047730838698901865,0.04801140295243629,0.04810903247975762,0.04810314361611161,0.04791491839099267,0.04855164868832149,0.04898807272586223,0.049627359166581855,0.292669683318169,0.13118927649686732,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.006401369662815412,0.0074978656615419395,0.010410742830248992,0.012555042394411305,0.013629384249196115,0.016136646133730236,0.02106449063008803,0.028532846202066923,0.6025585134281725,0.27892784339916415,0.15570377768392435,0.11460736936421939,0.08825078187124812,0.077015205874391,0.07457392107856586,0.07223345411244983,0.06603476324731851,0.0632262779313478,0.06938204403884442,0.062009090754638334,0.0621950476865927,0.06452362035118593,0.06659848094093287,0.06151024869071054,0.061599007421778415,0.06023126865465117,0.06340381225369861,0.059695293876612474,0.06425800746340062,0.06286818177412945,0.06323569182558816,0.06387219226931358,0.06621650950181669,0.06404001103701863,0.3037474576188507,0.14314573671631448,0.002,0.002,0.002,0.002,0.002,0.002,0.008238399713335716,0.02230255251184583,0.027379056114412055,0.04381429990448178,0.051610795163541286,0.04890631868363738,0.5726631788969112,0.2978778165240183,0.16935727686058683,0.11774586347470599,0.09804916198493277,0.09443492931619343,0.10018974565362716,0.10184217807583533,0.0974379015914051,0.09984867161483703,0.09289468921870482,0.08203180302752636,0.08091474134552615,0.07482080299978701,0.06994410434827518,0.06560670892852674
8,0.05846961259809512,0.05616932909820013,0.05363357061025676,0.051351456686454695,0.049933018001739625,0.04956958422342956,0.04958648113997298,0.04943494929799489,0.04911835190972044,0.04853451330479762,0.04811024241090603,0.04805295040180486,0.04804694771882557,0.047959198827288774,0.04804364316403471,0.048141472124259496,0.04836889719943518,0.04870655906739047,0.048745551290110364,0.049359833264565244,0.05016605934727966,0.05053318678136345,0.29456056379239537,0.13329541091826286,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.006427342053795051,0.007467289021339717,0.012782307384171484,0.01721684722831046,0.02011207617906603,0.019981058245999266,0.02511603558114268,0.028366171015496985,0.03286710569966051,0.62133859573531,0.3093798900716111,0.17201909716026895,0.1282757244900437,0.09616440190098723,0.08938840834758785,0.07968444583296325,0.08019575752962949,0.08115835993050467,0.07294099820479545,0.07400533282634024,0.06753771551096079,0.06494220262416586,0.06764919194264496,0.0670224827194756,0.06737612631353058,0.06462455805533522,0.06472965807216044,0.06301556485295952,0.06364956683964772,0.06739889355734703,0.07140147410149854,0.06813433243683496,0.06636478932334962,0.07256930078815538,0.0690989589387674,0.30982506820342437,0.14972074828230086,0.002,0.002,0.002,0.002,0.002,0.0065516354372910255,0.01781936492853697,0.026836992648855456,0.03265361971885258,0.045911890738813625,0.06220396900060902,0.06027178598865795,0.5786711134695084,0.3051668307350938,0.19106237840564674,0.13140655874563079,0.11077858739182314,0.09822615915656771,0.10152851429774495,0.10933304275355173,0.10462133226785932,0.10566426504347534,0.09909981588080172,0.09051707255841066,0.08791361820690313,0.07885798080748914,0.07690577400929319,0.07019905471181659
9,0.06049148267450964,0.05669674990291397,0.053697539282185305,0.05176861479180519,0.05132105770009269,0.049898068162371044,0.05017156026695583,0.04982409591314663,0.04941210948153215,0.049149257874504707,0.04864770369755647,0.04842288560377303,0.04831554786714779,0.04843982674324548,0.048634193483462464,0.04879861812391564,0.04877557731015048,0.049227377530700694,0.04911894248383972,0.049690880487846055,0.05020183101145394,0.050931967536286066,0.2971235411916351,0.13612143256629472,0.002,0.002,0.002,0.002,0.002,0.002,0.0037467352413427554,0.006753214248306537,0.011488641911799394,0.01967665997985397,0.023303143892506248,0.025071353950434996,0.02190805903563044,0.027759375618005074,0.038722091117954244,0.0451402347898966,0.6362388308789351,0.32741951232882044,0.18693738019080747,0.13129979289982177,0.1056066756793662,0.08891243723540414,0.08718728844240016,0.0858677962442156,0.08072892804471878,0.0766634807844381,0.07650126722426054,0.06951468899422156,0.0783115539196601,0.07241115177163837,0.07703035259655783,0.06944068710754268,0.06805551088299414,0.06580278642949038,0.06723156327101498,0.06542219311836604,0.06798396154989983,0.07033204538027232,0.06820659783013114,0.07119798461341452,0.07427912032889578,0.06791023702893713,0.30814168223123656,0.15471645466831455,0.002,0.002,0.002,0.002,0.002,0.006045898166480912,0.019307157230832064,0.031687010164347246,0.03982210821680251,0.04926484155044713,0.06823464358227875,0.07323946985674286,0.5916764564279063,0.3117819611400747,0.18690137698262055,0.14083701959236158,0.11260734894877526,0.1067232060672718,0.10883489329730679,0.11889344948231174,0.10692171588285963,0.10677264756820544,0.10772399389928727,0.09404758517566703,0.09378483005703867,0.08095917463911183,0.07336025906468038,0.06900054537083804
