,00:00,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.021427780607894655,0.0210448462061735,0.02106381890576617,0.021008873780266012,0.0211300227930715,0.0210176706853515,0.0212077110051599,0.0210194607661589,0.02102509379153685,0.02122531063167013,0.0212389953784845,0.02126709263355925,0.0210390124252148,0.0210601525133322,0.021251490604115842,0.0212097532273936,0.021363503640849938,0.0213816889945227,0.021210134349392,0.02127898757828578,0.0213329878568765,0.0213890841297044,0.021437187543656172,0.021462038400728,0.0214831980264446,0.021547302486910586,0.021755447662455674,0.0219446308068154,0.0219018793811798,0.0220089363124889,0.0220403120975905,0.022224387866579667,0.0220404606948853,0.0220895475000727,0.0219090445913058,0.021571465829268,0.0216321427285916,0.02161666741888824,0.0216117669525187,0.021629019353009215,0.0216380243367752,0.0216750391977035,0.02199678397349479,0.0223130595811622,0.0225261420980386,0.0225614757026614,0.0218445736660127,0.0221405429420255,0.0219203155608483,0.0216749695713901,0.0216895766648064,0.021835283405639692,0.0218633501583069,0.0218141973792922,0.021767664540228597,0.0215853828097062,0.021567943764621,0.0213751427781116,0.0213984605879046,0.021364030553972,0.0214112526867414,0.021539293795961183,0.021644267838267676,0.0214756551244935,0.0218547054901227,0.0218954802535374,0.021773062789299396,0.0217973215678169,0.021676147550414953,0.0215538154845221,0.0215329409494543,0.0216024762518567,0.0224107343957462,0.02165990751948429,0.021621850252138242,0.0215990687101632,0.0217070819524937,0.0217052160740842,0.02185261897392468,0.0218945120417822,0.021914094910328613,0.02182052291614,0.0218084679637674,0.021928542597899205,0.0219266600290301,0.0218877692973824,0.021922279110986195,0.0217049913832633,0.0216052871805496,0.0216192880372568,0.0213861132607097,0.0217012578331354,0.0213327162852369,0.0217695116652276,0.021677594059191684,0.021424628011445367
2,0.045871922813928837,0.04531611201413965,0.045158552699052515,0.044865854167038595,0.04455248980489698,0.04430522991763305,0.0442841127143227,0.04431813567850641,0.04441403907036777,0.044423711229542744,0.044312299193491465,0.044251053305270745,0.04425045781430821,0.04433994550971211,0.04442137876251445,0.04445209359045909,0.04441068100097407,0.04446686276897358,0.04446073106873039,0.04459423659715009,0.04492782440708932,0.04501230987903756,0.04506761031574682,0.045586430700365624,0.045850431195971486,0.04621389981392436,0.046327386905443656,0.04703011056512402,0.04749881822912494,0.04753142803902236,0.047880303566279786,0.04751255354399596,0.047130904046169306,0.0469129298291343,0.04626328730611739,0.04613790366557156,0.04626020452473182,0.046507146699964336,0.047234967651768885,0.04716021408256949,0.046959337354002206,0.047524421865778495,0.047441361391289356,0.048530450014420905,0.048786263509707314,0.0487100111016883,0.048256551329426606,0.04846041144438386,0.04799266362958938,0.04732760936953447,0.04667794889904432,0.04591575191877079,0.04635153539764234,0.04645141921950183,0.045932908622456595,0.0460397316214122,0.045960448806072626,0.045704336041151324,0.04597213498353748,0.04614205081495931,0.04648091621630649,0.04655906718299255,0.04697811076702858,0.0470451246356112,0.04731998035180142,0.04724968714728931,0.04701692193073692,0.04656461469570056,0.04621215813138409,0.046537987979365376,0.047800576720964584,0.047898549959561484,0.04827244464091021,0.0476223597512566,0.04758939365685674,0.0477968489495084,0.0491615979257594,0.0486846897828996,0.04897851829738095,0.04869581628002592,0.04809393236117343,0.04808798367928894,0.04869516765848161,0.04850156223428098,0.048354252782688754,0.050181682693993465,0.049633070204134495,0.050443362454276254,0.050158083243043446,0.050163041002281326,0.04969668176062816,0.04857376812576184,0.049198632182216644,0.0480110509339026,0.04677371767604311,0.04671302387726078
3,0.07252632489378473,0.07027000674137542,0.06918507174604073,0.06889186955417739,0.0684416574562489,0.0681657826251872,0.06832380073140155,0.0683747094058965,0.06871862666909655,0.06895745531293644,0.06823064962703036,0.0680081066694769,0.06805232213411244,0.06817055387974556,0.06761903028346915,0.06806773326245373,0.06773824740902822,0.06789476738376483,0.06799252014418238,0.0682078542348533,0.06824698449595881,0.06879843501426781,0.06922257351841415,0.0699979518273363,0.0705566348144933,0.0711942890669559,0.07176828307106009,0.07432065412733928,0.0748922476764692,0.07445452784620604,0.07514111154347464,0.0747826344268854,0.07373140253132131,0.07343366867282854,0.07192329708747498,0.07219549416002755,0.07228926934426395,0.07225368852249223,0.07264601119705395,0.07248016951674233,0.07454922639051363,0.07487039793697123,0.07440814584757396,0.0764393839553063,0.07564434901368652,0.07653066912173072,0.07564909391458868,0.0766988689726975,0.07760529214014027,0.0755835241221843,0.07404540159338424,0.07268515057932047,0.072779988794444,0.07181502996106721,0.07272468022726772,0.07167494281404434,0.07199532833979458,0.07225145520104909,0.07238775091611574,0.07300280733150001,0.0742441532487165,0.07332236262410398,0.0731203356411664,0.07340623716574485,0.0735864332347882,0.0729797102676324,0.07267452040807408,0.07314808125263444,0.07326852127272272,0.07391657834287775,0.07584754287062717,0.07684547998818718,0.07709196835325485,0.08167891645502995,0.08286168644608408,0.07834836124884503,0.0847647646453587,0.08312498903009974,0.08285162017281048,0.08023043585855978,0.07929043957540131,0.08123029919708932,0.07933622367576644,0.08284763399056336,0.08001990750000744,0.08066809987587295,0.08588404375577278,0.0986562732676,0.0873342089871456,0.0850507354939571,0.08407031837643672,0.0810307529383989,0.07964984055008943,0.07911789670918358,0.07626955615868705,0.0747089008460913
4,0.09915939795072888,0.09804929869056353,0.09672187901202854,0.09584460757213115,0.09449141003107317,0.09380242553798065,0.09395137264504391,0.09376762072456726,0.0933674595205813,0.09295387981625211,0.09263118192705144,0.09221983008617378,0.09194703238094257,0.09192295337641732,0.09166918035901393,0.09194095903264578,0.09202335777787223,0.0922520296286314,0.09218804759196701,0.09281761225494989,0.09394780011795152,0.09407889991410225,0.09425311723363182,0.09675612003555012,0.09775210434442967,0.10065127391180079,0.10367056979836609,0.10599305105364737,0.10417722553818659,0.10445731465962098,0.10551359101136792,0.10485963725732625,0.10434171412241858,0.10237999331945966,0.10014791381396823,0.10161943978142501,0.1006634307312546,0.099920013365804,0.10500335845489038,0.10564450148909575,0.10483852383545202,0.11349604920910791,0.11798715117428187,0.12195930876829479,0.11833637750188367,0.1190404324991501,0.11843804088516875,0.11245323178222942,0.10924205545507337,0.10711695638230251,0.1040996863814524,0.10100273153822799,0.10115378968888031,0.10175200019898878,0.10439931994467279,0.10163469675779684,0.09977426367013977,0.09792504589072532,0.09939539439167003,0.10025825070160883,0.10055362928683438,0.09921235554854223,0.09986119937414424,0.09935944472146932,0.09956853780603546,0.10130840144132906,0.10355434259654446,0.10230020759417724,0.10434849279254459,0.11011962776797841,0.10985849296598486,0.11501848827151614,0.1239719625570753,0.13244991502712575,0.1285079660824921,0.12575083022436517,0.12550783206117938,0.12968302523870892,0.12733297624929077,0.13207006092364737,0.13000202767946234,0.12545368576358687,0.11650003949508737,0.12564250009781563,0.11735016570007296,0.12724935970926426,0.138636090839946,0.14761682341370122,0.1298564032492901,0.12656874586012903,0.12999450573181104,0.12690433564017184,0.11891655731225227,0.11457924388250354,0.10893672861634647,0.10653850370173469
5,0.13012236360542365,0.1283557813760878,0.12442878556978346,0.12322134080690314,0.12090178625259915,0.11903174168208937,0.11947740184679889,0.11815879251536249,0.11765623131924483,0.11721016165622544,0.11670484554057077,0.115834405920707,0.1155806177208794,0.11572598768613986,0.11660020530915594,0.11686654733480353,0.11685635442958567,0.11712438081801536,0.1162321041294634,0.11768397974467723,0.11960600040194479,0.12056949737451284,0.12106914293829364,0.12337636561463444,0.12361171573716952,0.12682146412104328,0.13084901257314221,0.14183795319048245,0.14207529994821858,0.13634393784999663,0.13752480426425187,0.13533137932345105,0.13294365448274967,0.13637119898719705,0.13721171869123822,0.13653331997937024,0.13907154320245793,0.13378308061773952,0.1400561525030828,0.13868032631499083,0.14271488922579245,0.18756072574690139,0.17140366023641193,0.17928014276787962,0.16809885449224776,0.16337809199553133,0.15422585292568775,0.150856662563955,0.15102167821833237,0.14486289388793222,0.14125127654337352,0.13703563927362433,0.14484300833505792,0.13643296615128228,0.133536610402439,0.1320620558432269,0.13333615216453285,0.12970982093139818,0.13463266606648033,0.13162561635456144,0.1328406687364505,0.13269904874026348,0.12876767887396953,0.1319379517461592,0.13764422130147091,0.1400049179568779,0.1354938734790575,0.1394793686973017,0.15254759507626492,0.14482526643765928,0.14702574573989086,0.15781755090848404,0.17914785895749,0.18418805466332194,0.19648996696119608,0.17478759874577632,0.176080593459994,0.18259487099549085,0.20538553139242735,0.19949421256684027,0.2011051774013806,0.17837678825627315,0.16770342811433656,0.1897941782496889,0.17387166144025976,0.17360680873109433,0.18917029803057359,0.23192583738876862,0.1950955153027027,0.18783739024762197,0.17198192396161052,0.16502453475323922,0.16238671585418646,0.16338531947551346,0.1517593577543993,0.14854677583706133
6,0.16800325459623058,0.15909211500552353,0.15206618547105982,0.14917577418669753,0.14711244480897115,0.14435819349666368,0.14463084539189075,0.14356117836714047,0.14300520144935147,0.14224556819008644,0.14115717939428607,0.14092224541831502,0.14054526553323252,0.14094394023052959,0.14131315340156259,0.1412746734787273,0.14206377008252702,0.14293729802775046,0.14224849623115854,0.14379471268032495,0.14521511268609502,0.14609027369234098,0.14559364877003972,0.15066241109736703,0.15873752314449222,0.17205396618962393,0.17595027142090996,0.1827218922097172,0.1893662910997372,0.1872031009877932,0.18543894914018108,0.18263457581505152,0.16818839088250734,0.173502506567391,0.17963824335323603,0.18114607244363698,0.17443635669066662,0.17139920304708572,0.19518125720399318,0.19125842475247967,0.19882867336865742,0.23323727320669435,0.21320913881107967,0.23557116465790906,0.23147749866111325,0.2072398181500378,0.2055663520075617,0.20680485378627167,0.2063544407685861,0.19807662080848953,0.19098302892223734,0.17799959432784115,0.17817750900403023,0.17328215500725158,0.16605830951417433,0.16284528208606758,0.1586236251267827,0.16211608223933813,0.16667947286962045,0.16560298967507944,0.16424744632776894,0.16573384454963616,0.16748593065965897,0.16751417379051384,0.17366456205668987,0.17317377778916118,0.17092309963472696,0.1703533094977688,0.18349211374564003,0.19781807652900346,0.21597139184715944,0.21838605736679473,0.24718278789874004,0.2525852938388079,0.2746019313425557,0.2606121783889419,0.26883174520439757,0.2624722809273779,0.2577778960001151,0.24958489690045638,0.2598381683752725,0.24389184989155388,0.23590509087255168,0.25506350739238687,0.2602485553729133,0.2532029342866701,0.2821393938840611,0.304006385381566,0.26276007269657503,0.25417579633141435,0.24447047051706333,0.244476705358624,0.21999231004282835,0.19939176592319882,0.1853939149134341,0.17647905893421886
7,0.2032758946528174,0.19194997145137882,0.18310428829978792,0.17655288396469776,0.17248842349041527,0.17055137786733604,0.17047355837793499,0.1693897341589221,0.16928890269029917,0.16847960793207034,0.16831047347177486,0.16756166184463478,0.16690643841771075,0.1670490239191726,0.16633348594379974,0.1671343068202354,0.1680354988152846,0.1678408735567407,0.1676608270158628,0.16914363162059393,0.1730319214526716,0.17335730072858546,0.1724852888757136,0.18132946878060072,0.19092487048196982,0.20218950064432015,0.2211288486121317,0.23997129344047494,0.23729368855705985,0.23597324648148724,0.23420251885935567,0.2242335060735165,0.22330726648866123,0.21793021685196562,0.22313443078819895,0.2159357766773,0.20536109431046518,0.20835664684167066,0.2385745612668798,0.2466606435158366,0.23590970908658332,0.31090528672250345,0.30290634269812894,0.34074621934609134,0.3033698462890021,0.29102889857569464,0.25886633595350655,0.2618993566536379,0.2421304246738343,0.2222641626483981,0.22266422656206625,0.21261584140207299,0.22917648031561158,0.21479971535883086,0.23632372656611791,0.21453659379738885,0.21534117422610632,0.207209340521119,0.20237864241349277,0.2111088893953981,0.21643732106547822,0.21976014509110123,0.22354945526265682,0.22373665395439055,0.23362553231451372,0.233580622820337,0.2271343985821347,0.2223884043105717,0.2498691564105823,0.2510012188823758,0.2735558117026102,0.2542581535464792,0.29312553691145765,0.314215190856735,0.33525202612093946,0.30257592165160363,0.3040750205826631,0.31813796946527495,0.32001318531581413,0.30199520325558826,0.31123163592766606,0.32191932414938684,0.30835395096519386,0.3124493827384174,0.29872469179270805,0.3268522877189546,0.35630309331844146,0.36132033894644405,0.33542992507604436,0.33887747236199167,0.30614735056808046,0.289033001876581,0.2855193066113254,0.25479843326275897,0.23890845003322556,0.22279948157746002
8,0.23457766826047952,0.22950656922388984,0.2143828166187931,0.2062782253170166,0.19993782971886148,0.19685903769760102,0.19885082850842062,0.19545800227532836,0.19359234125472752,0.19201736768262925,0.19187808138243065,0.19101213581660448,0.19110239581615954,0.19066148019496557,0.1906000969344582,0.1916902327613917,0.19154165821425398,0.19327799004892393,0.19383229019729906,0.19685366538670993,0.19983434495113814,0.20057846404907376,0.20388577279034495,0.2102023404338999,0.22338340697978742,0.2393618954777686,0.2650616407001041,0.2722029859676854,0.29497513025599814,0.2896272592427337,0.27697187128411027,0.28673928396576304,0.27493817017172323,0.28972770216123617,0.28963548419209134,0.2603016337266882,0.2627194344753057,0.272254315861681,0.2952983484344506,0.31146404891831514,0.3123763227066988,0.3658355313054947,0.35437766853286046,0.39166799932488183,0.35718384626726996,0.35891436489567835,0.340008009049236,0.3381904392407282,0.3196378462458968,0.3075502588560737,0.30181343166538493,0.2637413047508568,0.26886133003030666,0.2898933091707993,0.2905681581170405,0.268032318932619,0.2677732391928101,0.2550989836267357,0.26183943013942823,0.2502645392801727,0.27008624147189414,0.26905955722413877,0.25497816346294633,0.26836705257740007,0.28757857294822725,0.2696239623284424,0.2727172995801436,0.2755370650734746,0.3105750032212715,0.3151135017472603,0.32854576643628464,0.3419178075916738,0.37400993775058367,0.3780632593572328,0.4018379463978874,0.4015210754381488,0.3877072241774121,0.3898457630023534,0.4292081463958082,0.4300912306177536,0.40740707531993264,0.4122892222958282,0.36139649169190713,0.3688998532563777,0.37424170299808085,0.38650366592917396,0.4344380611042712,0.5060478162026756,0.399085674778364,0.40184871840964753,0.35479091694524867,0.35124952162477596,0.32191657333927254,0.3243994672314535,0.2869926205257263,0.2614834546799674
9,0.2950827211738108,0.26605699350704903,0.24456696034358158,0.23628194088020743,0.2284071200863889,0.22371174012943748,0.22492040584269624,0.22155146762942218,0.22267345336850697,0.21995940850422344,0.21939387594450702,0.21605697294164877,0.21467752280561364,0.21608451808222,0.2168391526549206,0.21877955192937143,0.21767937870337967,0.21826001415765364,0.21881277022648649,0.22657368296690286,0.23029259178865497,0.2290351711713808,0.23277419194909107,0.250026294873343,0.2780734690379187,0.2886677201584683,0.3125481463649312,0.3461887871136247,0.34778171301006533,0.3519352631290813,0.3412967270656874,0.32966670657171027,0.3138849939075781,0.32710344892230675,0.33956055735315405,0.31559412208433385,0.3112339537611598,0.33216775439116447,0.3480155089790622,0.35504671125768517,0.35407814708412066,0.4407416659029489,0.42143684937096715,0.4375178172405051,0.41634508349138505,0.40891332581028816,0.3800599261760405,0.4026852794057051,0.3584491233728586,0.33478461331555415,0.3513831391120546,0.32775354406833485,0.37294581815891226,0.3521338607294397,0.3443187686728568,0.3251492504716134,0.30929680235340423,0.3091020805646203,0.29417813397694886,0.28412288609801256,0.2947285361054936,0.29703538366417664,0.30418673752370506,0.3075375938408856,0.3213651498906238,0.31791768037849993,0.32650218128319247,0.34659981077589486,0.37405457869303793,0.3948759635772543,0.4186692043983791,0.41244475721371104,0.4520715329566809,0.45961346153487415,0.521656463295024,0.4949256566060918,0.4953813011036743,0.49660315715041586,0.5404770998562345,0.5563390887348393,0.5078924476466321,0.4954434825258246,0.4685892645755261,0.48699808186933213,0.48426112330071364,0.4889057345482775,0.5646732350836101,0.5905168363047688,0.5742359548229234,0.5087653477544087,0.45447107634810624,0.443210032851611,0.42927643892980477,0.3676803574881978,0.35799364697239316,0.3127534710701826
