,00:00,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45
0,0.049183876258054794,0.030962453714584157,0.032692150235102274,0.03252202681609506,0.026102050656579393,0.02002032599743616,0.017227387695428857,0.016933299075709056,0.014848248975905491,0.01133597593079515,0.008469026707859578,0.0062264504289585125,0.00534757080986936,0.00640583429540795,0.0076664064074584,0.006986131856678572,0.016107328300269296,0.021570970712865095,0.01311038271585094,0.012313666492895451,0.019620829082393727,0.022220443956453777,0.026868807525442462,0.034001867361680656,0.0366686656915249,0.054611435637013095,0.054247601156807136,0.05381046398408006,0.06064616840598074,0.05395142319509799,0.056757624160503,0.06315998642376068,0.060599423170560766,0.06384374168859,0.05268525491336701,0.04070173260007609,0.04836671803663913,0.06003566452081566,0.04811783944968545,0.0619997682109996,0.053528683321269775,0.0554059212720729,0.05900522577493421,0.05962203073919213,0.05587661615528323,0.05677389909710475,0.05736810001304619,0.05469221548549833,0.05152650128469074,0.05165332522937682,0.047282175221498565,0.04076863197627323,0.05711118120336468,0.05626261000234885,0.05434771657838453,0.05161297651925404,0.043941115155113696,0.041801189918846265,0.04459945052493698,0.04536315021217466,0.04687579006901177,0.051033263769276034,0.04593975426166122,0.05283316918578694,0.05329779419712139,0.048190883369907796,0.0431242850190517,0.05265711423541666,0.05659009336746688,0.07263117613620851,0.060006893428720155,0.06872118726355274,0.0701184077493623,0.06055940702923913,0.06400105902917676,0.061739591431484386,0.07326419141487125,0.07889752384905237,0.07203078623270447,0.07363635293646488,0.07208670528057116,0.07477371177079331,0.06675485500361407,0.07281613185935339,0.07982372750670572,0.0761315529221475,0.07905690258304021,0.08549604767205139,0.08822590098808555,0.07975091383940497,0.07267434029616497,0.06898732566038623,0.06828227305943067,0.05106925876385244,0.051766433390008644,0.037761459024452076
1,0.02166913923596689,0.01496721975438624,0.017767239609612913,0.014666280966698834,0.01087514125243969,0.009016196619343258,0.009223944226267522,0.008556725216967568,0.006713575959749239,0.007408188982345764,0.006475429665524169,0.0058978100712204305,0.004106339497894426,0.0045497858490736644,0.0059588749138376,0.004874368001015688,0.009010251113485045,0.00959982514767814,0.008370299515832864,0.006462062059076672,0.01054372932700188,0.010826706971977402,0.013431394034274199,0.01771132939708696,0.01937469069839845,0.0258031868958091,0.027751209726041105,0.027686623931550063,0.028759415426303024,0.028313274107607065,0.029787237458793962,0.030600461576395562,0.027829803882159575,0.029582834786536328,0.030405977448919617,0.024892600123277576,0.02736785218364909,0.03324377600415522,0.02902008130047958,0.03424158093335115,0.0329972254301508,0.03363030478795082,0.03230187797374529,0.03484935376946763,0.03438082272198013,0.02902265146378649,0.02884511511793283,0.028289822924265344,0.026588471156548693,0.03004152814240007,0.02993610714482554,0.024392400830189863,0.02918673337614593,0.03484849486302534,0.02983836242886054,0.026915443044273936,0.027003379657896627,0.022802805113345526,0.022174375352276884,0.022482725063995387,0.022730261645578145,0.023723080304363,0.023177598706050274,0.028738552630748565,0.02874786469147194,0.02519513229076112,0.02526491176648586,0.029468284616572766,0.031166061005454593,0.037315624531961356,0.03573314268860737,0.03789555444111545,0.03560051598692786,0.032689470201002505,0.03367248517039201,0.033195855808702976,0.0388886083383107,0.04063514893903021,0.03891453584227495,0.038505874141415194,0.037479635768401166,0.033083502707199716,0.03382767583650486,0.03655234838518486,0.038861189892338756,0.03720164755853461,0.03871420644646709,0.041953634631143384,0.04011891571133584,0.03503778226029998,0.034222002761715005,0.03328033736987722,0.03388074137048552,0.028609565573880964,0.03137076029287472,0.02016062029110243
2,0.015124780968551868,0.010279197277375618,0.011151250340288084,0.009706994653047378,0.007393508158482225,0.006147603359483515,0.006705365739208206,0.0055804878539661065,0.0036569945086683897,0.0035223249309895496,0.003507898494405781,0.0033634443774611363,0.0026616645174347927,0.002570111554147491,0.0030420657772954334,0.0029229138941829864,0.005722991533162807,0.006827482166931706,0.004864765175700374,0.003819785404865914,0.0053884268680464125,0.006441665452140247,0.009483741273062169,0.012928315052479752,0.013714159982540315,0.01625450723747477,0.01826832562952454,0.01897750043666788,0.020151428327106362,0.019507198037126406,0.01854417571970194,0.022588897237191395,0.01942278193411395,0.0200454353664352,0.019824612161977066,0.01685325176491101,0.01716176742361786,0.02168211585793626,0.01929688065683979,0.02224803380311421,0.02157864268683714,0.02072345884754,0.020467840496989433,0.025087093830023107,0.025189647487924596,0.02048818277748614,0.020138617915380422,0.019926234320688904,0.01832238784056884,0.020229265915012642,0.018628458546507496,0.016097705317235214,0.018749832442037203,0.020784156319804844,0.02036874620586317,0.01783138379865214,0.014843302105701991,0.013866463169738177,0.013687068882798803,0.015351548695482584,0.01656880065686349,0.016015437544803647,0.015331338820116183,0.018124787571643694,0.019779627822409586,0.01759449652408294,0.016051468122284304,0.018142393007421133,0.020758773582832676,0.024783136967946026,0.022762847918157282,0.023082258355877294,0.026464168269071876,0.021947642123401622,0.02291176654657079,0.024545194997959166,0.027335756372249314,0.02692141645723998,0.02464796489404669,0.026441613214911563,0.025597232984299608,0.023914893766080993,0.024787711896325986,0.02247865947914903,0.026076220213567848,0.029073073787358905,0.029205605976069464,0.030028479276959962,0.029744086651121368,0.02814937640914859,0.025217630919311673,0.02473275298038039,0.02217060489899591,0.018814790842550395,0.020370507325294263,0.01347718200383148
3,0.0106760594118535,0.007693983453895142,0.00939033619633365,0.00849775044467099,0.006578280928968628,0.004509990219311797,0.0041962719977682176,0.003885837309361426,0.003191699405650273,0.003497791320240611,0.0030895118253293006,0.0024849616021299196,0.0019002118640772986,0.0017796702964660406,0.002083238077411829,0.0018030089441724666,0.003905571286086127,0.004315466083813998,0.0034962636786423796,0.0026191548545288303,0.003860319211008973,0.004169370048701714,0.006371619125186014,0.008282871063944774,0.007768792753165041,0.01207034874640036,0.012733307248189473,0.0139820336020625,0.01288890155181329,0.013025315170894317,0.0133719119522161,0.015491889598862262,0.013819366123900828,0.013817109275555968,0.012171824589961161,0.01006575149857627,0.01184833388298994,0.016546067404943566,0.0147236733713045,0.01497558780268092,0.014239348916614117,0.014773862698715973,0.014596352647716266,0.01652739940647211,0.015785628434682022,0.014223690515331639,0.014046061142485642,0.012968349460134507,0.012408442623443787,0.013649661690916425,0.014277219053707211,0.011083585860580742,0.013800261766440322,0.01455062258920725,0.012644853167699909,0.01228613372067741,0.011586290064685048,0.010007493396221843,0.008818625224138392,0.009617247715454032,0.010797384514873859,0.011159151645627119,0.010865544656058384,0.012547116014414213,0.012864144692632204,0.010941206122245173,0.010859047987253834,0.013215451350885926,0.014755021434161353,0.019235318824326428,0.017126406343290743,0.016565507146085758,0.018755546687498362,0.015884349339266808,0.01730481318236526,0.017112627311553715,0.018982059482378865,0.020742446413643915,0.01872823436133603,0.017915877843003938,0.017767484335290438,0.01773158736482013,0.017217288487837323,0.01670762173710053,0.018045956745537436,0.01928109806798017,0.02052573580515187,0.020810358770300255,0.02026417329560942,0.019221807712739826,0.017485632347282,0.018126072343053183,0.018322197745916192,0.015526993560450713,0.014673040933556227,0.010111868575872126
4,0.008486190374389111,0.006175388583543766,0.007000927598406229,0.005343135454843864,0.004837933605163857,0.0037750706090091003,0.003584998252706616,0.003454416569625986,0.0023801567959796078,0.0024718707626648563,0.002223350976618156,0.0016104158422950996,0.0015528757521289368,0.0015891752826377107,0.0016573630621645465,0.0014118303105394214,0.0030968549269070086,0.0036730907458693016,0.003091816317535509,0.0022784044185957856,0.0038217927369923257,0.003832177117570326,0.005584757418440837,0.007666015785032213,0.007652556049095274,0.010137642411979626,0.011593527472158584,0.012209518695590215,0.011270337780562209,0.011657852841275176,0.013058058749567725,0.013188409506796603,0.011849360381430162,0.011307716772447702,0.01089395493645646,0.008670184008595231,0.010535936546177746,0.013017555220028475,0.011370264266052041,0.013042715653810464,0.01197601509058454,0.012422665158132819,0.01349824058107588,0.013095329309840656,0.012869820390069694,0.011326746889672584,0.011997287901517446,0.01123795442705589,0.010532882361372568,0.010709997015062296,0.01046512518150189,0.008751436421708059,0.011303703277024343,0.011214686869095429,0.010610400263332024,0.00978953104583242,0.008528403029051699,0.007334579246059293,0.006107527234648366,0.007373366571885725,0.00881176872512412,0.009374630477543097,0.009999126100090508,0.011515343184512283,0.011272628046803164,0.00977290348373982,0.00843542743853944,0.00989571123851065,0.011389553798727458,0.013760859193417364,0.013122505003533447,0.013899884586130059,0.01451259568717919,0.01194267427102978,0.013233161140080604,0.012309094736989998,0.013880299476960723,0.01442343255678881,0.01472187105258795,0.014717226089854952,0.013347964142273986,0.0127713425474053,0.011859954625295061,0.012959197709658364,0.014277119745979634,0.014599430990234018,0.015703680163989608,0.017024921703826395,0.01703636086838089,0.015261579487582493,0.01375476931005425,0.014817890771944286,0.015160206151057072,0.011636663684273003,0.011604070808720267,0.007116410787568132
5,0.007394842320965876,0.005280548891469388,0.005681647653457827,0.00477625221427607,0.003630146526900739,0.0028152204523405034,0.0025312394686378787,0.0025120852111321277,0.0021796509962473277,0.0024024794461979552,0.0017519425162594898,0.0013582542086440674,0.0010946375103201408,0.0011416339347245375,0.0013198521169748515,0.001194741000156677,0.00285531786618018,0.0030829879530087055,0.0021440426105628187,0.001940759024262789,0.003078439725579666,0.0032189205013415582,0.00421260105363368,0.005837603188032908,0.005998137535363121,0.00835216198438168,0.008950827255035506,0.010655728634966163,0.009892064008649342,0.008318486205872165,0.009381290851689521,0.01015874234274007,0.009061085710266162,0.009796639245104948,0.009948118304818695,0.007955773213462468,0.008251673563627404,0.01209473519174619,0.01024645913444627,0.011200996652478057,0.01073657529017063,0.011275900225477082,0.009889773649698569,0.011167633191332967,0.011120430093168536,0.009712343767971691,0.009654753563954932,0.009289450047988432,0.00964499350109595,0.009751625068617794,0.010208608322135763,0.008579290149123418,0.01000069114224625,0.010163612393479767,0.009313371392952092,0.008652925666278842,0.007470106166786106,0.006544876066339672,0.00607539892160711,0.0072120590870895715,0.008600899875044327,0.008202787648079671,0.00830977459791796,0.009847437646321695,0.009927973766811512,0.008143764975175147,0.007268509068315902,0.00906316261267305,0.010643812324576191,0.013553108856905206,0.012228747130078469,0.012783454969367202,0.012842289788260172,0.010827265490658959,0.010948605261278128,0.011211474622992748,0.012130201610283347,0.01277607639472772,0.011799414619073264,0.01275804400779074,0.01312597162301937,0.01210310682585997,0.011497650122213187,0.011700355319524,0.012179479666437058,0.013110558152042711,0.014165267994209916,0.01454100814049335,0.0148686215350217,0.013618295868362384,0.011873576069052837,0.012343374018418993,0.011427455078716446,0.009601296356447112,0.010141398812098008,0.006941769113878093
6,0.006192902205260674,0.004217852772044218,0.004365284464327015,0.0037976058450872037,0.003327225377151271,0.0025516579358597635,0.002402096559998066,0.0020179405973345067,0.001458655636871447,0.0018240873404160843,0.0017240593430529595,0.0014423689849519471,0.0011297109167269516,0.0010529630611268517,0.0012740857153468337,0.0011861361158854607,0.0023637303507783665,0.0025761602767893875,0.002124139755773968,0.0015790840435136854,0.0027643996217357543,0.002744949265037065,0.004161119540973544,0.005189365517145065,0.005486042609822841,0.0071752513742126605,0.0077542478518596095,0.008658819345273142,0.008179738772989342,0.00783207393139078,0.008384475000068602,0.009008624586175606,0.007859997192672191,0.00878805260430214,0.00816217682840162,0.006658223598639942,0.006965176248959581,0.009414087278825591,0.008976277433813205,0.009191323965100168,0.008383427828188367,0.008191907471456976,0.00808102743814777,0.008854180013798856,0.009110534199339061,0.008373880398821953,0.008115162568028094,0.007267624927221294,0.007894281555579552,0.00896538845058247,0.008673523314182087,0.007213148456081505,0.00820534599932042,0.008945907017743306,0.008019918906928627,0.0077792847000007085,0.006702242067598044,0.0061426195717407695,0.005419817967141566,0.0062891107982775375,0.006909270461684275,0.00695314415234742,0.007150078579927193,0.008161152814709062,0.008467938988510375,0.006771989380011327,0.006109422374759804,0.007798138159246444,0.00902158955263559,0.010921035088818776,0.010165577773008404,0.010257701167756567,0.01098996973681396,0.008953895912119833,0.009828474076256082,0.010428252525337349,0.01164802302660943,0.01208499822087327,0.01155848351326977,0.011334511824414292,0.010741588049181894,0.009896319602361434,0.010284382579882312,0.010669990787633593,0.011477094384001834,0.011446448354603539,0.01246799569354581,0.012865316331027013,0.012519912189658988,0.011607213539270212,0.009737932899120548,0.00970056558290743,0.009821428089373552,0.008866666364749332,0.007786692614405951,0.00569724527069899
7,0.0057507615148420935,0.0040359690897374895,0.0045003276936759345,0.0035072311591580205,0.0030255177775960155,0.0026556398112709385,0.002569742361060834,0.0020319920476355923,0.0013711567237806315,0.0015378491838787705,0.0013330721846805975,0.0010513304601118413,0.0008021253936925313,0.000973121156748255,0.0011171849190694922,0.0010865034765588908,0.002304554333968289,0.0026225168324130106,0.0021263649087159306,0.0016696486405310242,0.0025548887934727675,0.0022827746534088834,0.003755243456084689,0.004579224307069931,0.004953812622128453,0.006187108090416534,0.006899114577649762,0.007233194484014131,0.006937431326368159,0.006984293752574123,0.007139044501830573,0.007573248765981425,0.007307514719441807,0.007722715267938213,0.007795983371632088,0.005881683177996267,0.007071886330112208,0.008086240840391388,0.007343651788818437,0.008479278078518504,0.0075173756727034725,0.00806847004723435,0.008115478230981993,0.007902281423046262,0.008052532192017202,0.007091109434881202,0.007053869572936929,0.007355882650401938,0.00728484401553239,0.007445488102735432,0.007759758413660369,0.005876267385112569,0.006884637541991646,0.006563693674627291,0.005657429745852865,0.006021392239000558,0.00569422811434294,0.005012134038315791,0.004766612322484418,0.005511754377620754,0.005734539381440586,0.005757171482563891,0.005499043457764195,0.006874268855292492,0.0073835973675791195,0.006624174805802852,0.005778323751314534,0.0066341666459883274,0.007487971392719666,0.009111272268273882,0.008009794286249082,0.00850539202235456,0.00972187509344321,0.007581103834836582,0.008272944376134485,0.0085096093670442,0.008831481892016498,0.009176619919369366,0.00970967502648524,0.010042564070321721,0.009182128850646613,0.008949901389946916,0.00832155590942359,0.00829818179151436,0.008777074973139096,0.009324971252556016,0.009711173392233579,0.011375612445561102,0.011498942957544752,0.009829047022505677,0.009137628736039655,0.008470750642376465,0.008785773088297586,0.007296075990320598,0.007494076852680902,0.004985234307227774
8,0.005428794893035576,0.0033576752921279443,0.0037139770428297222,0.003404293233617436,0.0027962963354672475,0.0020838283590742827,0.0020105538171892342,0.0017498540431554219,0.0012994824019124684,0.001457570820519218,0.0011070762002067726,0.0009591560829852947,0.0008271354605385109,0.0008105920360393829,0.0009509911552039134,0.0008844446862284765,0.00228154356781425,0.0021798697734979897,0.0016434654111082039,0.0014845598331637132,0.0022385528909718627,0.0019049479677646576,0.0032150474555569446,0.004608057988994224,0.004272281525015323,0.006184099666234772,0.006268518274413753,0.0062410988937136955,0.006292631759264292,0.006454643288382159,0.006459277073011679,0.006931372157510628,0.00662568608435964,0.0069049165238330365,0.006914294548361294,0.005580106343238768,0.005481609599585328,0.006871384467336773,0.006522781008956775,0.0062852786121455895,0.006517668649072183,0.007388133245146175,0.007582036045450156,0.007591601824464098,0.007420511683807978,0.006608325655996241,0.006909805324229031,0.006484543960656826,0.006572122038730605,0.006407995795129723,0.006863102689697137,0.005828331499978267,0.0067258159446266326,0.006662925791546356,0.005885846165895424,0.005640996257223759,0.005397730898685017,0.0046503409314196135,0.0045897558997872265,0.004772190059897425,0.005146521849199931,0.005344210841195201,0.005396603568123884,0.006304377028345936,0.006807293701459391,0.005685790552761551,0.005359888442702893,0.00629246306449739,0.007004897810749421,0.008348349055774392,0.007632342162312837,0.008206465300326303,0.00846530218107667,0.006838340349967606,0.006639548507009403,0.007466709822693209,0.008804514130825314,0.009487648878075714,0.008562088426812877,0.00885091982014379,0.008397954347595079,0.007890340212649108,0.007724279183507649,0.00790054340052726,0.008445716541717017,0.008871558906212726,0.009207774788829155,0.009305119494341929,0.009082121710277604,0.008168357715340902,0.008071989114304366,0.007291070813447399,0.0074668012786426805,0.006831437755170037,0.006753994019889334,0.004643101961405649
9,0.004243865376456556,0.0029609237064749266,0.0036731083248798565,0.003034030992067729,0.0021747463637977974,0.0015607674171395022,0.0015817912268028512,0.0013859636966402306,0.0013305189047931032,0.001314553611271307,0.00121918969537934,0.0008976197643431965,0.0007107856245877409,0.0007649373338170844,0.0008935248947344325,0.0009041326797867855,0.0017459708499651127,0.001627649178224656,0.001447444006716926,0.0011690906630631667,0.001994022774217972,0.0017107266806041092,0.0027993074783008716,0.003596928933476219,0.003731729744557888,0.004819754876130961,0.005157782900574794,0.0057252640972595735,0.006113078568275988,0.0051265198298079415,0.005503511265116413,0.006078036657030749,0.0056162267007310975,0.005903842129823647,0.005814977363296215,0.005127968900393995,0.005214589714405307,0.006291724986166949,0.005984291611126625,0.006487629443267587,0.0058111884028343025,0.006156558067019867,0.006016938758912465,0.006622870013520261,0.006730560864083987,0.00567812511040267,0.005820260209235054,0.005785632727604511,0.0054574983448221455,0.0057474635429820824,0.0057719549384375995,0.004660812928280741,0.006114219987607425,0.006215342448028205,0.005766156409671799,0.005741052905391566,0.004839968472782784,0.004022043235788938,0.0038271412744520427,0.004181653867060906,0.005163210744908517,0.005021426973633801,0.004849877257443108,0.006064040290703921,0.005831620968305466,0.0049230318719432785,0.0046388198795328005,0.005543054861415403,0.006485913774862382,0.007983312038749966,0.007524058187787774,0.007833713608608297,0.0077646713846054915,0.006524009376314007,0.006841180799159249,0.006713559500941105,0.007495306261380515,0.007510548021314355,0.007515166110786156,0.007446785281193863,0.0074379765117705094,0.006569388164409572,0.006295294567461338,0.0071913740801623355,0.007466380112604295,0.008045916218919955,0.008376598044229674,0.00825533707748226,0.008165100142172024,0.007813931819534669,0.006984131075372408,0.006745249907647637,0.006794462971974658,0.005766156147709669,0.00571096714373718,0.003623274208494161
