,00:00,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.04295543953098405,0.042089692412347,0.04212763781153234,0.042017747560532025,0.0418021474382578,0.041871118341191,0.0424154220103198,0.04202068136593709,0.042019800852570954,0.0424436311268672,0.0419090331033266,0.0419807701198256,0.04232094284996641,0.042324251602281204,0.0422207570977584,0.04233399093071735,0.0423673822128758,0.042705943936138,0.0425213026025988,0.0426255313643946,0.04275579158717643,0.04317592180248585,0.043196665986926897,0.0429134656558596,0.043419090595088104,0.0435256069109296,0.0436154560097596,0.0441016081952884,0.0441632187720716,0.044293503872576,0.0444086581730398,0.044451093491789,0.04452987599064394,0.0443031887771758,0.0438472441191976,0.0437464817469254,0.043908175183589,0.043993089164202276,0.0438509389247664,0.043826151383825,0.043747952146211105,0.04390646847846011,0.04411660206330581,0.0444945225458436,0.0445109499075378,0.0445917376818382,0.0440868792495654,0.044378769644050346,0.044366127165154,0.043662343419893265,0.04337720107632607,0.0436769181460932,0.0437440771742356,0.0436283947585844,0.04379249087458082,0.04383397372908392,0.0435524259618508,0.043220555008084256,0.043289291677767905,0.043382122765731,0.04297789213369684,0.0430794380927568,0.043132707907109,0.043211696818510406,0.0442224044263134,0.04373550051406678,0.04347936646570968,0.04354070072389881,0.04331609802611293,0.0432490607920958,0.0431030767481254,0.0429794062578924,0.04486991882343993,0.0440650862215276,0.0438270561423634,0.0436833435629376,0.044843033704394485,0.044513146436307216,0.0457672431002711,0.0452820935685576,0.0442321645826138,0.0439621003987588,0.04391875964944197,0.043869531572765116,0.04340755999546731,0.04409207153121251,0.04384455822197239,0.0435088995162466,0.043521343149618606,0.043689494472500805,0.0433852244431716,0.0434888252191772,0.043384524160218,0.043416140445862464,0.042953327881394,0.04285100460390251
2,0.04610383679686154,0.045807833135353186,0.045309349631085793,0.044853300947620724,0.04463160222220584,0.044426602245066546,0.044519575165524086,0.04444614447799441,0.04424984206107579,0.0442277048989259,0.044283695208531246,0.04400600172929166,0.04400924692861758,0.04401195515120659,0.044045732157564535,0.04412981097487524,0.044181703501737155,0.044168985963285404,0.0441615695531997,0.04426257832214904,0.04449481916330634,0.044616886846044514,0.04453814937286969,0.044820585320300484,0.04512534184286619,0.045423498833783896,0.04578749795530883,0.04666911513152048,0.04726542692760414,0.046773808781572085,0.04710328312858269,0.04706133246148022,0.046928103095496006,0.04687162564116524,0.04587443657975076,0.04570401859791097,0.045923182647653465,0.04611631725402859,0.04618981096007996,0.04596889271867155,0.046621048673017765,0.04681668394264516,0.047094187303841926,0.047714406755892474,0.04798872602419564,0.04776924578823666,0.04736747886615889,0.04734150218458835,0.04674511063483798,0.04680967898674059,0.04633488250105128,0.046645004051954854,0.046439178446136105,0.0460947421328564,0.0459425578951879,0.045562789165211545,0.045412465991031326,0.04567806799987525,0.04579769506863466,0.04590889388370257,0.04644781516719543,0.04647020400202492,0.04588114245878468,0.04634639630670503,0.0467199546756454,0.04656401637422266,0.04662076062360193,0.046483325152969886,0.046769039871251646,0.04677554411730731,0.0469194458901321,0.04700023377551614,0.04709402161490712,0.04709850303741255,0.04749544400384555,0.04802098848882997,0.047981066842201624,0.04777269294627699,0.04852995576913193,0.0484983493337652,0.0480942742936524,0.04813373854088416,0.048436862899448783,0.048224388452837975,0.04793487539294306,0.048868277414045265,0.048573274583279064,0.048474549056142485,0.04868141993548977,0.04850530948304153,0.04791408648362293,0.04996730884929007,0.04907202124504792,0.04827475689064474,0.04766546120340732,0.0466034522521364
3,0.048374218841176084,0.04727601434843093,0.046697023500050276,0.046073980154338966,0.045801830519887114,0.045366769536299985,0.045832199232641965,0.045862250194637716,0.045651608288407045,0.04580167108093853,0.045685519024524605,0.04564923153818558,0.045470575689500616,0.045588284800339156,0.04551232629105601,0.045436024027659117,0.04542838376822852,0.04542546151352005,0.04549221447512621,0.04579362491032058,0.045985179564946604,0.045964840349152346,0.04586206260006337,0.04641983734947981,0.04712708595613523,0.047315836960888494,0.04805932496975268,0.05048233951364045,0.05111062555056558,0.05148580186626657,0.05008659723091047,0.049453388587858076,0.049212830227804996,0.04892293108238766,0.04826615173317948,0.048479502903515166,0.04798793669130645,0.0483474104946757,0.04872448826919361,0.04846317239245162,0.04916123524371942,0.051260020470870256,0.05115594098659549,0.05280618889870277,0.05163735038855752,0.05412169778663977,0.05205617726315329,0.05232966710939714,0.05106765187101137,0.05035898397743474,0.0492641197342728,0.04842388717499834,0.049423182207501436,0.049486137549907716,0.04866246713930942,0.047926615400175565,0.04768915552846648,0.04813493694491013,0.048158366172908126,0.048026789451709115,0.04809699382198385,0.04838829700412599,0.04890688992634888,0.049553007846483164,0.0490196072918459,0.048504885008572196,0.04907206030103274,0.04946050254960578,0.049258844582132436,0.05028550710520595,0.051246207613670706,0.05028153838391635,0.05180414741295048,0.05174214389816661,0.05546441600175157,0.05343979739135493,0.054274915841368655,0.054283989898633846,0.057173893744474596,0.05629474575888625,0.054815335910383775,0.052926218060537426,0.05217612854538794,0.05440029612445569,0.05465080671496017,0.05670575099048461,0.05822142519965286,0.0640553019687385,0.059168688798529816,0.059581667968608504,0.05530261443550709,0.05359837334571993,0.053564269591094914,0.052456105690600933,0.051016487247446486,0.04993806929026129
4,0.050438448150564544,0.049426304603862305,0.048421510388521063,0.04746302673348121,0.047245722463736796,0.04656131309780554,0.046981661432115567,0.04677736075560722,0.046718788091324924,0.04624021214804409,0.04620698359475099,0.046125105785654145,0.046264282829742175,0.046268807000304515,0.046153326196002396,0.0462023446766308,0.04619570393007136,0.04616039708270692,0.046213046014130454,0.046323555258668034,0.04668820562026841,0.046991858282620494,0.047293556572873076,0.04840976586375669,0.05012917574405793,0.05072981333871026,0.05092924909332354,0.052756993919649574,0.05399082999887819,0.05341847439391195,0.053398377604126634,0.053475460015461954,0.05185198820051517,0.051238890892997054,0.05131659456369467,0.05116854122571831,0.05060761670390923,0.05085453981459527,0.052449181648390665,0.05361358629708714,0.053366621484631616,0.05862656066643969,0.057794653974482336,0.06298702217734317,0.06181821747527748,0.05631869390148094,0.058582535553222466,0.05410942217844642,0.055989372534830426,0.05584161834703721,0.05257763426095211,0.05056965901144966,0.05045074518475297,0.05124935267227732,0.05028660261616372,0.04975071685526719,0.0500796397446403,0.050171069342768645,0.05005603580263124,0.04988470329208381,0.05019839503701691,0.05085355696582972,0.05050653070945152,0.049925392532577176,0.050902946637428705,0.05316884124099725,0.05260973958742963,0.052303636303029366,0.053038416803585814,0.05370231885051155,0.05310905084331456,0.05498558055531853,0.05645336877788439,0.06775506005673565,0.06072953334047247,0.061583486164886514,0.06104201610425146,0.06308000785188383,0.06706686065113138,0.06199434886684525,0.05937307509282,0.061872093347696576,0.06229586091817935,0.06817066391953772,0.06460122384136796,0.06532672536869365,0.06935262767127318,0.0726468293854421,0.06865264079191287,0.06974660830233548,0.06202911518002547,0.05732524361720046,0.05943814910846659,0.05617553090944687,0.055339173153958615,0.05368168033222424
5,0.052678154055314286,0.05082290973463485,0.04858044092406538,0.04800236072875806,0.047682792922243894,0.04743642777336657,0.047415183745567996,0.0470602944196126,0.047077550874038004,0.04705098277816391,0.04667680465180315,0.046577449733022566,0.04661264484019776,0.04674471412186603,0.04665871609784271,0.046755078640807926,0.04692539505625355,0.047015250039782394,0.04682603018010172,0.0472185153567823,0.04767247929934173,0.04751353894743632,0.047531801804970464,0.04964609211384761,0.05065624322150687,0.05161273328975248,0.05224543085582485,0.053764423962091336,0.05561531884120004,0.05500056997609665,0.054409683582244905,0.055604094973588036,0.054075569416435106,0.05344027123659719,0.054480681608445464,0.05477248518068934,0.05310137861330396,0.05289241334946034,0.05761941946048918,0.05573298657433446,0.05515115351234012,0.06570973444273054,0.06465978887437693,0.0727292871217047,0.06935658650976903,0.06444446549834926,0.06354063555010155,0.06434505687552726,0.05964394838706209,0.05905426577173205,0.056372986310106364,0.054889585276196945,0.053839505484072764,0.053848856146006624,0.053140540053141214,0.052887140259732554,0.055033066252341376,0.052778584629261584,0.054725014477035545,0.053181667537230984,0.05575577634791771,0.05657283544111308,0.05645693521516868,0.05580676495030622,0.05348370565585471,0.055484314852063524,0.05436368357235635,0.05502389742116762,0.060007724294468705,0.06073237699513854,0.06211263604689158,0.06233178830091623,0.0728163728477381,0.0748717234407422,0.07496174951791423,0.07133299645443295,0.06977190538556823,0.08059569884010016,0.08127531782468357,0.08426614030379424,0.08095201966531163,0.07251774861194268,0.06921269002961036,0.07243029734051758,0.07952463195980523,0.07736882553081012,0.08530179251341954,0.09170872033080203,0.0851067249354171,0.08596749440118752,0.07967003029648156,0.07139467301425487,0.07062799897812089,0.061716850720053146,0.05607343071219347,0.05584902821466299
6,0.0529857899040678,0.052384982042593634,0.05047608925793966,0.04904755631334054,0.048630874107706556,0.04804688216126805,0.048286924363761426,0.047913327853432525,0.047959056914829545,0.04752302868411377,0.04692289005472901,0.046805547130744585,0.046792610118201294,0.04690487985949648,0.0471299657971258,0.04725426603619877,0.04731857504643656,0.04750322673082763,0.04727083069483072,0.047739353540444715,0.04833962180608011,0.048536534440296084,0.049275167819565736,0.05082234097816686,0.05177122874984863,0.0534038151182031,0.055571351629088925,0.06099726448987546,0.06438736116896207,0.060143560458351716,0.060242787024385965,0.05933572782796444,0.05749370802240818,0.0576728426231708,0.05960982085863267,0.05733748145350977,0.05805140581588821,0.059526495483024536,0.059382175371144263,0.059486348738243426,0.061991821415333825,0.07015357058092753,0.07021749521632524,0.07621603318239396,0.07376576021360708,0.07479836692595489,0.06539344339211851,0.06827889780633191,0.06348082542151189,0.06260307619868025,0.05861637732373723,0.057744777640405885,0.060256799474486124,0.05702647256949537,0.05600390891307289,0.05572125714789353,0.05411242809527781,0.05519362233639344,0.05625823858521208,0.05542432621517938,0.0594171207046752,0.05716703514981776,0.057647128148314755,0.0559587115837733,0.05830200539828606,0.057286179561899346,0.05756962214785956,0.062147035479512516,0.0640270577519504,0.06620220290420903,0.07078349823907887,0.07117350639062683,0.08547306417895703,0.0896138435159996,0.08799233737275781,0.08289836117924371,0.08314321108731132,0.08744774302950636,0.08905452602702728,0.09567569667087371,0.09845616045413112,0.08615683998121212,0.07587865469250915,0.08801687857938974,0.07964721897181926,0.07878126009895502,0.0900725508539654,0.09843422298871936,0.08609409680339222,0.09040387226296163,0.07637231354180457,0.07157128007901997,0.0700091013508959,0.06356766542821937,0.06442431623218815,0.05994504760343363
7,0.0585802281947649,0.05430050370169221,0.05142227619811698,0.05050132093256088,0.04957328720020017,0.048593043964341574,0.04857482457182921,0.04819006964999142,0.04802261659175074,0.047638968223757676,0.047574385594255614,0.047557082396524765,0.047471708994647345,0.04748049392140752,0.04765772133458158,0.047727695684454965,0.04773437429506008,0.047699626334169125,0.04748949865044363,0.048764561616827136,0.04942487500720292,0.04988435850668482,0.05034325595840166,0.05217648384506003,0.05572271491187192,0.060960535235371975,0.06301820462918356,0.06903239311511998,0.06985589080524537,0.06916677141774542,0.07092120776570661,0.06971763998311764,0.060873546384398854,0.06295869667025909,0.060368995760030034,0.06013551435460515,0.05863751124386632,0.06066562202723419,0.06573489064132497,0.07368038461487621,0.06579974932832625,0.08052364021705354,0.08973539035089788,0.09199070950173377,0.084593965369567,0.08235499064825791,0.0782510485956758,0.07530080621174455,0.07400125239873635,0.0678484234861208,0.07031415346775868,0.06775905761659841,0.06267965011769844,0.06221518765939963,0.0640881446856057,0.05999139774464319,0.06084078726537843,0.058450369166390986,0.06015226157222259,0.06004696131788802,0.06606792522389063,0.062242294368747536,0.062307760176016955,0.06366666291521934,0.06226607249244806,0.06309534928839612,0.06176058405009214,0.06750549654204421,0.07510472952511438,0.07505942470722524,0.0793052958663381,0.07681613991010484,0.08573306096107675,0.08593046746892123,0.10236798769664353,0.08861185158006185,0.09562995007644362,0.09948783738148168,0.1024244705052693,0.09921931716746384,0.10147863446958513,0.09393044447088501,0.09342992710198422,0.09746643151605992,0.09489771120499069,0.09631114959063287,0.1047012317466356,0.11023937637639616,0.10183534370675093,0.09975985401986384,0.09822764223435884,0.0862524096600749,0.07797603279062233,0.07242748418958729,0.06642660874960235,0.06310089302592908
8,0.058928378467363075,0.055268355828520944,0.05206585791877827,0.05092242567784113,0.05048682536002223,0.049168612535485365,0.049544831045591764,0.04878614249906004,0.0486413025964954,0.048273587205051476,0.04795651537076249,0.04771672030826112,0.047905189608521956,0.04793556672753045,0.048054985758380686,0.04803028719928236,0.04807605340329154,0.04819326953926245,0.04846270075558065,0.04877822586841237,0.04919948312092844,0.04945988336577743,0.05014705938543364,0.053555016865704956,0.060157435694193497,0.0637339589676896,0.0700949825248147,0.07560880865947783,0.07427208297205522,0.06971747338922205,0.06801274303187,0.06910994427553122,0.06773510976309977,0.06821542578163395,0.0714134665580466,0.06609735067996503,0.06464273212699939,0.06371204472965578,0.07392347454278017,0.07815717471798317,0.07913875789139602,0.08706735857974764,0.09065266180046483,0.09726464388515393,0.0876188802172904,0.0847653556595267,0.0832761850914507,0.08710448946696667,0.07632066896415594,0.07493062564892768,0.07386768771725424,0.06657598780630054,0.06824553593997708,0.07584255007810742,0.07225753350365434,0.06527811183467946,0.06307326704011687,0.06247239913008962,0.06354751602298958,0.06372814450039539,0.06502125430317222,0.06512652962419412,0.06435653417699203,0.06608207079837213,0.06708872808966282,0.06723924344101936,0.06460547613651361,0.07060351494618282,0.0718180078986246,0.0753091226680528,0.08506221363935439,0.08149723365602257,0.09458658942608354,0.0964684627361624,0.10253518198763797,0.10074671383535269,0.0917651466446054,0.10055761286522599,0.11117222085514372,0.10860273831417233,0.10155306805639813,0.09199207310440821,0.09417778918957505,0.09773885593645248,0.10162931544698124,0.09930447383390467,0.11439927791395159,0.11828068510045336,0.0998369382300213,0.10464575875385619,0.09745984718582792,0.08912426844358383,0.08931447221231172,0.0756273471107156,0.06961457055464908,0.065786064120505
9,0.06398603688499852,0.05791627600736823,0.053230960105336865,0.05206944103690287,0.05055921792938859,0.04921915320350961,0.04909179118023554,0.049276168812726666,0.049189633831546835,0.04869154780537846,0.04834670653507958,0.04818867782030719,0.04798365357471591,0.048022199051738136,0.04795283397752374,0.04819224626464739,0.04823239519260166,0.048349029681592784,0.048490293375868194,0.04923775097389318,0.050979513171912294,0.051014222219358925,0.050758676848501376,0.05684415298684482,0.06182420682077728,0.06257211311522848,0.06734038368025463,0.07749412675123354,0.07479189531051295,0.07516358613086632,0.07250592763434953,0.07150290580297486,0.07358937650962645,0.07604257145763005,0.07438211159552194,0.06877592597277565,0.06813713672589186,0.07492380817886264,0.08222421104974378,0.08403360409520928,0.07821172054655477,0.09533083904841126,0.09403750082979036,0.10373734182880306,0.09327910314848643,0.09446879414303826,0.09142918055077648,0.0877816990047769,0.08797513142265674,0.07984674903812893,0.07844278135672744,0.07336352662481703,0.07251953068439088,0.07563298917998655,0.0701601150243925,0.06849848125317543,0.07016876039955106,0.07231225308683793,0.06796227754781504,0.06440322536048139,0.06621759677438062,0.06877695955323625,0.06809531258394894,0.07387297678622085,0.07485575699690734,0.07389246212990623,0.07438215136465007,0.07384146340876782,0.08919449896534312,0.08927540822144917,0.08806935083372444,0.09133678849148322,0.10397232226469685,0.10888814020466694,0.10957703728080771,0.10435235067080066,0.09985335665715689,0.10773996449389554,0.11367234686970777,0.11568427259875703,0.11943552861956333,0.10383509298640395,0.1008613285723523,0.1030863590716956,0.09900937235125089,0.10308594007628294,0.1104397605356269,0.12864209400252,0.1119807930339024,0.11243504155822218,0.10812618255935436,0.10115467963623002,0.09998989122615619,0.08253051742723272,0.07849340331383735,0.07050901410087958
